Generation,Average_Fitness,Best_Fit,Worst_Fit
191,302.93938709134517,311.50696417253755,298.28533137929594
192,303.2987873531893,311.50696417253755,298.28533137929594
193,304.19304344191494,311.5796701365404,294.39248146547686
194,302.80394096253974,311.5796701365404,294.39248146547686
195,303.531889833386,311.5796701365404,298.28533137929594
196,302.87125089383113,311.13675097908475,298.28533137929594
197,301.57445881447694,307.1267340896938,294.33017965626914
198,301.17297727117074,307.1267340896938,294.33017965626914
199,301.21635219116314,307.1267340896938,294.5180197470142
200,301.70065567713266,307.1267340896938,294.5180197470142
