Generation,Average_Fitness,Best_Fit,Worst_Fit
168,236.93952314743558,249.85865614027767,219.20986901950326
169,235.16788693718252,248.10288837684584,219.20986901950326
170,237.86842433139665,248.10288837684584,224.4165263491649
171,238.6060663301083,246.00036640157504,226.99570988883653
172,239.06933525381112,251.0003664015751,226.99570988883653
173,239.80612535768083,251.0003664015751,226.99570988883653
174,239.2569859273023,251.0003664015751,219.24479536979018
175,239.4469227650643,251.0003664015751,219.24479536979018
176,241.2004539076314,251.0003664015751,227.00857759523876
177,242.6053105291325,251.0003664015751,227.00857759523876
178,242.34093178088867,251.02511040282127,227.00857759523876
179,242.08600205616668,251.02511040282127,227.00857759523876
180,242.7999909578265,251.0003664015751,230.00472059730157
181,242.90269145754317,251.0003664015751,232.55738619111105
182,242.7316180689646,251.0003664015751,231.82471697569497
183,242.46194318021668,251.0003664015751,231.82471697569497
184,243.11980248029326,251.0003664015751,231.82471697569497
185,242.34203863004223,251.0003664015751,231.82471697569497
186,241.29461927245305,251.0003664015751,222.27391561472515
187,241.3318971437808,251.0003664015751,222.27391561472515
188,241.47311990501143,251.0003664015751,222.27391561472515
189,243.73008862488444,251.0003664015751,224.86198989154857
190,245.17022922686118,251.0003664015751,234.82207664709398
191,246.28646607687625,251.0003664015751,236.31728844771104
192,246.58564479253195,251.0003664015751,240.01548051100525
193,246.65718356859688,251.0003664015751,240.01548051100525
194,245.90782980349155,251.0003664015751,233.908351995874
195,245.35296072150314,251.0003664015751,233.908351995874
196,244.6643644042823,251.0003664015751,233.908351995874
197,243.60032111150582,251.0003664015751,233.908351995874
198,244.48335093931874,251.0003664015751,233.908351995874
199,243.63768557435444,250.74814972642133,237.33166438845777
200,242.6443984166664,250.74814972642133,237.33166438845777
